Date,Close,High,Low,Open,Volume
9/20/2013,138.29843139648438,139.6026755235164,138.1850194011329,139.6026755235164,132867100
9/23/2013,137.6584930419922,138.24175842951854,137.2210501818394,138.11215351305572,104616500
9/24/2013,137.33445739746094,138.14454681164332,137.0752352,137.6341865251937,106333100
9/25/2013,136.93753051757812,137.69901666357424,136.8160220308704,137.42358918637981,117306500
9/26/2013,137.4640655517578,137.8529049836965,136.94560885551198,137.16433644390742,77146900
9/27/2013,136.83221435546875,137.01853147114664,136.4757730134872,136.77550215970612,99141800
9/30/2013,136.1031036376953,136.53244999294182,135.40642632071345,135.6737572824488,143937000
10/1/2013,137.18055725097656,137.31017454166414,136.07073855680403,136.20845229279016,127160000
10/2/2013,137.05088806152344,137.18050530312723,135.9572750330652,136.3785248877873,113350000
10/3/2013,135.7871856689453,136.8565096448394,135.1553169053656,136.73498881431487,176698000
10/4/2013,136.81600952148438,136.95372324749013,135.7142873524541,135.89250802398726,96878000
10/7/2013,135.6332550048828,136.4595496094622,135.48744485400667,135.6251585612728,96295000
10/8/2013,134.0535888671875,135.78717966826716,133.95638209585056,135.60895901349403,178015000
10/9/2013,134.1508331298828,134.63687943860128,133.2840313864741,134.3128485661223,168973000
10/10/2013,137.0428009033203,137.11570597129375,135.47122573510353,135.51982911375248,195955000
10/11/2013,137.92579650878906,137.97441224886492,136.7187714,136.83218339622076,105040000
10/14/2013,138.47666931152344,138.59008132104302,136.96990269305934,137.0752182593925,112106000
10/15/2013,137.47219848632812,138.64682589857324,137.28588134504437,138.1283690647071,155485000
10/16/2013,139.39210510253906,139.46501019032962,138.23367069893317,138.2984793417419,161676000
10/17/2013,140.32369995117188,140.4047138,138.8007277815412,138.82502947693027,129389000
10/18/2013,141.2715301513672,141.36873695149964,140.55864732109765,140.84218363613306,138316000
10/21/2013,141.27957153320312,141.5631077377287,140.9636372,141.32007847113277,104104000
10/22/2013,142.09776306152344,142.51900058570521,141.30386667006567,141.69271842297692,126663000
10/23/2013,141.4173126220703,141.67653480259875,140.92315759317393,141.61172616722084,105484000
10/24/2013,141.88722229003906,142.06544303336625,141.3687653169934,141.70090509873856,70350000
10/25/2013,142.5352325439453,142.57573948758738,141.90336377827674,142.17879121746896,93625000
10/28/2013,142.7620391845703,142.9564650737508,142.3326928284895,142.48661177896795,84979000
10/29/2013,143.5235137939453,143.5802259758442,142.88354871254768,143.08607102907595,87401000
10/30/2013,142.81065368652344,143.79896373509314,142.3003057742827,143.69366051944706,140002000
10/31/2013,142.4055938720703,143.2966970543719,142.19497510215442,142.69722651709793,133795000
11/1/2013,142.74588012695312,143.06991099139654,141.94388705012577,142.59196113999772,142805000
11/4/2013,143.24810791015625,143.30480773958396,142.55952698621874,143.1346958903177,85677000
11/5/2013,142.7944336,143.18327296732497,142.22737359874884,142.6891180371852,85825000
11/6/2013,143.5235137939453,143.79084473508038,143.01315360078004,143.4101017911287,87348000
11/7/2013,141.70899963378906,143.9043483818722,141.5712859,143.79093630683033,157000000
11/8/2013,143.62075805664062,143.63696330726958,141.6441501143616,141.6603430040061,136713000
11/11/2013,143.64505004882812,143.81516189085715,143.31291044736614,143.48302228939517,62614000
11/12/2013,143.35340881347656,143.67743959099758,142.87544672930758,143.33720356630596,83990000
11/13/2013,144.50375366210938,144.5442482,142.6486419814201,142.6486419814201,103844000
11/14/2013,145.2247314453125,145.3462399119619,144.3984367891464,144.6333572783297,103435000
11/15/2013,145.8565673828125,145.9132672008329,145.27330215213652,145.45961921274727,102818000
11/18/2013,145.34622192382812,146.2211198583761,145.02219114554302,146.09961140676467,104796000
11/19/2013,145.03028869628906,145.71076075247382,144.7791629870529,145.2733179623499,93891000
11/20/2013,144.5766602,145.75938379040758,144.17971188945268,145.3219409412907,124909000
11/21/2013,145.74319458007812,145.8566066075991,144.8925981931789,144.9817085263014,92841000
11/22/2013,146.47227478027344,146.48848003071447,145.62978717210498,145.79989903829062,81296000
11/25/2013,146.32647705078125,146.76391996200826,146.1158458600918,146.73152181935586,79486000
11/26/2013,146.36692810058594,146.80438324267305,146.14821289052406,146.3993385945829,86994000
11/27/2013,146.72340393066406,146.8206230745741,146.34266088289337,146.52088155891303,58800000
11/29/2013,146.62619018554688,147.23375727195108,146.4641747680359,146.88542474235166,55870900
12/2/2013,146.24539184570312,146.97446712925756,146.01856787477598,146.69903978755738,99726000
12/3/2013,145.6135254,146.1319819546003,145.14367219811933,145.7674443075985,116563000
12/4/2013,145.59738159179688,146.2049487135331,144.47946649327181,145.08703361500804,123033000
12/5/2013,144.9573974609375,145.60547144529767,144.81968374792072,145.33814046321223,106934000
12/6/2013,146.57752990722656,146.71524357671115,145.93755256911555,146.35880237993732,127728000
12/9/2013,146.95021057128906,147.1689381679169,146.7557970284938,147.00692276192646,70124000
12/10/2013,146.4237060546875,146.91786124175968,146.33459569764213,146.6100232154234,80976000
12/11/2013,144.77914428710938,146.5046382561931,144.6009236724162,146.48033656882404,130591000
12/12/2013,144.30117797851562,144.8925395712606,144.0014366005663,144.71431897712174,115565000
12/13/2013,144.28501892089844,144.73057054886704,144.0095915003298,144.6009532823702,107808000
12/16/2013,145.18421936035156,145.66216912688813,144.92498482603708,144.96549176714657,96195000
12/17/2013,144.7224578857422,145.3381337046966,144.39842708912175,145.31383201299917,89886000
12/18/2013,147.1932373046875,147.2175389971149,143.6450542394748,144.94118982587358,234906000
12/19/2013,147.02308654785156,147.19319834982306,146.3912179899981,146.77194852426086,136531200
12/20/2013,147.8783416748047,148.22857774622094,147.0720070410626,147.16974155955438,197087000
12/23/2013,148.66835021972656,148.75794431041575,148.29369306090894,148.6031897512173,85598000
12/24/2013,148.9942169189453,149.05937742103532,148.6684268365903,148.67656723881592,45368800
12/26/2013,149.75167846679688,149.8331321914171,149.3118606668907,149.32814146933998,63365000
12/27/2013,149.74356079101562,150.01233078124588,149.58880614760736,149.94718270537484,61814000
12/30/2013,149.71908569335938,149.88198069411666,149.52360423559549,149.75980012247976,56857000
12/31/2013,150.4276885986328,150.4276885986328,149.80867018483627,149.92271035840272,86119900
1/2/2014,148.9860382080078,149.92270620309975,148.62766175270946,149.84939288954016,119636900
1/3/2014,148.96163940429688,149.53993107928554,148.74987709851942,149.23856221064312,81390600
1/6/2014,148.52996826171875,149.50735095551138,148.30191271410365,149.45034328265524,108028200
1/7/2014,149.44210815429688,149.69459719810376,149.01043093202932,149.12445864304172,86144200
1/8/2014,149.47476196289062,149.72725112048178,148.96163081804798,149.4177418676441,96582300
1/9/2014,149.5724334716797,149.97153668596107,148.88826718555913,149.9552434615995,90683400
1/10/2014,149.97967529296875,150.04483576154806,149.0593007629077,149.82492073360393,102026400
1/13/2014,147.9842071533203,150.01227268087914,147.69913161239018,149.5968886105806,149892000
1/14/2014,149.59689331054688,149.67834701854042,148.19597404407605,148.47289676630865,105016100
1/15/2014,150.40325927734375,150.63131477482432,149.62949866602804,149.94714828238259,98525800
1/16/2014,150.20779418945312,150.40327567779204,149.72724951222554,150.09376642827888,72290600
1/17/2014,149.5724334716797,150.2321661353023,149.31180402233846,149.94710306346312,107848700
1/21/2014,150.01231384277344,150.4928709517521,149.09195134489624,150.4358508566841,88621200
1/22/2014,150.11004638671875,150.32996148814357,149.7923968,150.26480099779204,61270900
1/23/2014,148.88015747070312,149.37699531884618,148.09011606768124,149.35256168927293,132496900
1/24/2014,145.70364379882812,147.95977727310236,145.65477654556653,147.91091001984074,208677100
1/27/2014,144.9869384765625,146.2168227512866,144.26204498331438,145.84215297329442,180843100
1/28/2014,145.85028076171875,146.03760940450385,145.07650770394645,145.09280093360817,110463200
1/29/2014,144.44937133789062,145.42675390803726,144.06656119680173,144.63669999371277,216597300
1/30/2014,145.98056030273438,146.45296444429718,145.19050660040745,145.65477034280363,118938100
1/31/2014,145.1253204345703,146.02940170565307,144.09907105716073,144.1723719209568,194677900
2/3/2014,141.8592987060547,145.2801440175834,141.58237591474244,144.95435396052127,254837100
2/4/2014,142.85287475585938,143.21939142107098,141.81033238774907,142.49449848655544,165012400
2/5/2014,142.67376708984375,142.9914167025943,141.48462235620005,142.3561174770932,164230500
2/6/2014,144.5551758,144.5551758,142.71443929790087,143.00765516877917,132877600
2/7/2014,146.34706115722656,146.50181572115108,144.7588135265861,145.2312176166387,170787200
2/10/2014,146.6157989501953,146.6646786,145.96421929908843,146.3633099711786,92218800
2/11/2014,148.22039794921875,148.59506758208758,146.64029057127263,146.73803750007195,117814100
2/12/2014,148.29373168945312,148.91273765940124,148.0005157188268,148.44033346072038,94717700
2/13/2014,149.0593719482422,149.21412658151218,147.2837949,147.29193533876378,100542200
2/14/2014,149.88197326660156,150.15889599697502,148.78241031681873,148.92087168200544,96498400
2/18/2014,150.0611572265625,150.26477906866037,149.5806002338624,150.01227754486263,80460900
2/19/2014,149.06747436523438,150.6394289440017,148.94529380908608,149.67018703444074,126524300
2/20/2014,149.94711303710938,150.28919620292314,148.7253821185933,149.27108710415973,104998100
2/21/2014,149.77606201171875,150.5905492731731,149.70276114092928,150.2321728896389,118116400
2/24/2014,150.6068878173828,151.61684437151507,150.02859621937722,150.0937567112717,114063900
2/25/2014,150.54986572265625,151.16073134443212,150.05302785315484,150.72905396595795,117085000
2/26/2014,150.55799865722656,151.16886419828413,150.13446173556108,150.76976090401365,98677200
2/27/2014,151.34805297851562,151.38876740559726,150.16703631895672,150.33808413944655,93880800
2/28/2014,151.73085021972656,152.43130987134995,150.72089381140304,151.32360652524997,150842000
3/3/2014,150.66387939453125,151.04668947598245,149.66206334831028,150.39509705469797,167748500
3/4/2014,152.7815399169922,153.10732988855494,152.10551391931324,152.13808794523322,167545900
3/5/2014,152.9199981689453,153.18064008337183,152.67564948119306,152.9118577696534,88376900
3/6/2014,153.2702637,153.6204998,152.94447361784452,153.29470973261652,82516500
3/7/2014,153.33543395996094,153.90558523306376,152.6594077479889,153.90558523306376,114513500
3/10/2014,153.2539520263672,153.31095968170743,152.37430414380194,153.0991974320143,74939200
3/11/2014,152.49647521972656,153.70192554206673,152.1462515967855,153.48201046016672,99009100
3/12/2014,152.5371551513672,152.59417521835616,151.41315888753078,151.75525443328888,104824400
3/13/2014,150.82676696777344,153.11548694372624,150.40324247866621,152.99330637994862,155014300
3/14/2014,150.40325927734375,151.3317744965411,150.2240710395958,150.5580138852254,153919600
3/17/2014,151.76339721679688,152.12177356325364,151.0955117660205,151.1606722315661,98359500
3/18/2014,152.8467254638672,153.0503473365107,151.91005739285134,152.0729648334404,101804600
3/19/2014,152.03219604492188,153.07473875109042,151.06295420994738,152.86296410796626,176267300
3/20/2014,152.9199981689453,153.03402589948428,151.4294848445562,151.69826715827463,117241000
3/21/2014,152.32691955566406,154.63391760004137,152.18784706463313,153.56223179984505,163128000
3/24/2014,151.69700622558594,153.03867328140612,151.03436151037232,152.85050535063357,121411000
3/25/2014,152.41690063476562,152.93229644219056,151.5661005948833,152.4659835720548,103852000
3/26/2014,151.3206787109375,153.25952969924728,151.27977210078626,153.01410252128463,119843000
3/27/2014,151.00160217285156,151.62334010240167,150.44529982919707,151.1406746380295,142383000
3/28/2014,151.7460479736328,152.50685830850247,151.3451832646404,151.43517279184516,101642000
3/31/2014,152.9895477294922,153.22679855794277,151.7706132405654,152.71140277739622,99745000
4/1/2014,154.00396728515625,154.09395682246264,152.98136458073952,153.48857152758842,89193000
4/2/2014,154.5194091796875,154.72392978163734,153.91402370405507,154.20035753996362,78774000
4/3/2014,154.3148651123047,154.79753066360396,153.84037588997924,154.75662405284496,77435000
4/4/2014,152.49053955078125,155.1902137050692,152.24512484098324,155.15749590474465,169381000
4/7/2014,150.80523681640625,152.37595279941047,150.49437413670003,152.12234937006815,140803000
4/8/2014,151.42703247070312,151.67244716421365,150.19172025962462,150.73983388003938,112660000
4/9/2014,153.0549774169922,153.1040603458253,151.39427174911316,151.83604307449568,100254000
4/10/2014,149.83993530273438,153.12044035544812,149.6517674133413,153.0468159550474,172959000
4/11/2014,148.4901123046875,150.0526524780789,148.32649834290117,149.00550814311228,167251000
4/14/2014,149.65994262695312,150.0117119410923,148.43281946665726,149.6517538168014,132382000
4/15/2014,150.6907196044922,150.7970742715263,148.49007676872031,149.97081584832742,157093000
4/16/2014,152.2696075439453,152.2777838701344,151.05883718915592,151.7296704248858,105197000
4/17/2014,152.48233032226562,152.9077365323736,151.80332064478614,152.06511292268115,105255000
4/21/2014,153.01414489746094,153.06324033300595,152.3351474,152.52330288854526,68329000
4/22/2014,153.7094727,154.12669010772686,153.0877346433335,153.1695353781427,85790000
4/23/2014,153.34951782226562,153.73401748481083,153.22681047589788,153.6522167482139,73869000
4/24/2014,153.66036987304688,154.11849387423234,152.92408845719066,154.10212873620637,88170000
4/25/2014,152.40057373046875,153.25138646675586,152.05698060029616,153.1613968981668,100380000
4/28/2014,152.88327026367188,153.5459151289749,151.31255327255937,153.0223427986041,135121000
4/29/2014,153.59495544433594,153.83219382443036,153.04684178837354,153.37406972290628,84098000
4/30/2014,154.0530242919922,154.20846187417573,153.12858760823187,153.34129692403715,101508000
5/1/2014,154.06944274902344,154.48666023274524,153.57858837045453,153.97945319571733,93019000
5/2/2014,153.84854125976562,154.73207156085408,153.6194792353661,154.05306181604692,98122000
5/5/2014,154.14303588867188,154.24939056180534,152.67048553465878,153.09589174424988,75883000
5/6/2014,152.80140686035156,153.90582292864266,152.76868906173286,153.7994682379783,85454000
5/7/2014,153.70130920410156,153.77493361648112,152.17148678796886,153.31680951774774,106500000
5/8/2014,153.53768920898438,154.65847051508317,153.04684728954226,153.56224316375517,93618000
5/9/2014,153.7667694091797,153.83220501448972,152.84233232660824,153.5622488144831,83679000
5/12/2014,155.2637939453125,155.3374308202477,153.79943250069925,154.4539006675034,86940000
5/13/2014,155.40284729003906,155.7791579834573,155.24740972769433,155.46828285876785,66454000
5/14/2014,154.66659545898438,155.3374287538438,154.44570980300117,155.26379187988817,72367000
5/15/2014,153.30865478515625,154.3885296718882,152.5560203866529,154.3557993815912,154956000
5/16/2014,153.84034729003906,153.90579535849724,152.75229655743937,153.39857594868204,97458000
5/19/2014,154.40481567382812,154.52752299217516,153.40675454146617,153.5458269965734,63839000
5/20/2014,153.43124389648438,154.3474915168091,153.03856812819345,154.33112638560684,111644000
5/21/2014,154.723877,154.79750134878157,153.8485230838437,153.87306454906255,89093000
5/22/2014,155.1002197265625,155.41927132314513,154.50302314484532,154.7648029888116,61549000
5/23/2014,155.7219696044922,155.82831181427426,155.10021907217325,155.23929156415377,61092800
5/27/2014,156.6791229248047,156.72820586469814,156.21281002992686,156.30279958071318,72010000
5/28/2014,156.56451416015625,156.92447218456027,156.30272196679374,156.67904512401762,66723000
5/29/2014,157.37448120117188,157.39902267046722,156.52368113872893,156.92454594212742,64377000
5/30/2014,157.6280975341797,157.72627590229587,157.09634901224538,157.22724518110314,76316000
6/2/2014,157.8080291748047,157.88166604947727,157.04721882770434,157.8489357756357,64656000
6/3/2014,157.72622680664062,157.8080275245052,157.27627916808893,157.4235279500103,65047000
6/4/2014,158.0452880859375,158.13527761921011,157.29265402717664,157.4562679559607,55529000
6/5/2014,159.07608032226562,159.23969426467804,157.64443648100567,158.22528033195493,92103000
6/6/2014,159.83692932128906,159.87782345135352,159.34607493105864,159.4196993447095,78696000
6/9/2014,160.0005645751953,160.3850643193383,159.66514778001567,159.8124091098532,65119000
6/10/2014,160.01687622070312,160.04959401475773,159.46057385822954,159.80416686904712,57129000
6/11/2014,159.46055603027344,159.6241699481405,159.1005979212009,159.4441908936042,68772000
6/12/2014,158.33163452148438,159.36242615435114,157.97986514280066,159.27243660676666,106350000
6/13/2014,158.8143310546875,158.96976869890383,158.13532120429014,158.6425282681994,82017000
6/16/2014,158.9451904296875,159.28060713874504,158.42980711495517,158.6179625319862,87424000
6/17/2014,159.38693237304688,159.50146336437496,158.55248516026123,158.72428788872426,84834000
6/18/2014,160.55679321289062,160.64678274587664,159.03515996245423,159.38694176701503,105267000
6/19/2014,160.73675537109375,160.83493370407828,160.18046557692685,160.6958487725953,85929000
6/20/2014,161.0631103515625,161.19463371160066,160.8658253115053,161.1370875380497,100587000
6/23/2014,161.01376342773438,161.15350226924647,160.71784219195706,161.10418415374286,70611000
6/24/2014,160.0438232421875,161.5234296868014,159.86298175769258,160.7260865622805,96237000
6/25/2014,160.7672576904297,160.93165568927583,159.67399281109599,159.7068673937599,82782000
6/26/2014,160.65213012695312,160.8083125694415,159.57530913012425,160.79186901161128,84312000
6/27/2014,160.96450805664062,161.01382619136857,160.2000393400757,160.2740165421676,71445100
6/30/2014,160.88226318359375,161.25216164572015,160.72608076691077,160.8658196284804,70201200
7/1/2014,161.95916748046875,162.45237404602045,161.2193701749052,161.27690383331998,90470000
7/2/2014,162.12347412109375,162.3289746504669,161.90154258015573,161.97551976046842,52475000
7/3/2014,162.92086791992188,162.99484512327464,162.46054859760142,162.58384393652267,52938800
7/7/2014,162.35366821289062,162.74001029363555,162.11529306697292,162.60849945938418,61696000
7/8/2014,161.3097686767578,162.11532758263058,160.9151984617178,162.05778138940138,108143000
7/9/2014,162.03309631347656,162.18106325605933,161.3672764287547,161.71251590443418,72992000
7/10/2014,161.3919219970703,161.8193666876301,160.3397600993533,160.4712834722577,99040000
7/11/2014,161.6138458251953,161.72892562634493,160.93158252453776,161.29326548322445,64243000
7/14/2014,162.4276885986328,162.6414047,162.29616519680596,162.43590410771125,58658000
7/15/2014,162.12347412109375,162.83862449238703,161.4083362925574,162.52625967405763,111307000
7/16/2014,162.72357177734375,162.97016241942245,162.27968353608406,162.8468670983831,79986400
7/17/2014,160.8740692138672,162.83865413053695,160.64389703973941,162.22215243020847,145398000
7/18/2014,162.5180206298828,162.6824185210193,161.30967668875934,161.40009741029766,124330000
7/21/2014,162.2139434814453,162.34546686993164,161.46591832003523,162.00844289047072,67592000
7/22/2014,162.92086791992188,163.21678927609372,162.64960563153429,162.76468546211441,67678000
7/23/2014,163.28256225585938,163.45518828504046,162.83868646230496,163.16748241732589,65612000
7/24/2014,163.2907715,163.6277954781041,163.1263735131875,163.43873843837656,56888000
7/25/2014,162.5262908935547,162.97016660345125,162.20571050786293,162.83042772176606,76837000
7/28/2014,162.59202575683594,162.83040085855865,161.62205670966296,162.5591386473007,69259000
7/29/2014,161.89332580566406,163.12632906776776,161.86866674384262,162.89616946226238,80466000
7/30/2014,161.9180145263672,162.68248321113495,161.24397914185332,162.46875457918952,104222000
7/31/2014,158.72036743164062,160.93155487785543,158.62173120267371,160.79181603923385,183479000
8/1/2014,158.2354736328125,159.27119221756016,157.47101736513824,158.28479177359637,189261000
8/4/2014,159.37802124023438,159.7150451846046,157.86554005840225,158.53957540438333,91340000
8/5/2014,157.8326416015625,159.1396346626562,157.2572425566437,158.72863355303443,152690000
8/6/2014,157.8820037841797,158.55603921626374,157.06821690930212,157.09287597738074,94818000
8/7/2014,157.0270538330078,158.75326319056202,156.63249635287627,158.5970807910135,135733000
8/8/2014,158.84368896484375,158.95054070785804,156.96129714795222,157.3805262427415,117014000
8/11/2014,159.30404663085938,160.01096910339115,159.23006943487292,159.4437855153092,74544000
8/12/2014,159.0820770263672,159.59171435190075,158.59709876221382,159.14783870430017,73632000
8/13/2014,160.15887451171875,160.33971596399383,159.43552124537413,159.70677088103102,69047000
8/14/2014,160.9150848388672,160.9150848388672,160.2739243706062,160.42189123245672,57371000
8/15/2014,160.88226318359375,161.6467191691378,159.72323713187455,161.49876480139025,139951000
8/18/2014,162.2303466796875,162.30432386377115,161.67960673802452,161.77002747726814,75424000
8/19/2014,163.0770721435547,163.2003674989321,162.2961722930518,162.62496826923328,59135000
8/20/2014,163.5126953,163.70998037905088,162.8222163937114,162.8550909667567,72763000
8/21/2014,163.98944091796875,164.20315697720568,163.5208936376791,163.65241700155954,67791000
8/22/2014,163.7345733642578,164.14557434662996,163.36467498867378,163.8578686418676,76107000
8/25/2014,164.5648651123047,164.8854455,163.7017601511957,164.51554697900022,63855000
8/26/2014,164.67169189453125,165.07447746264094,164.63058927855965,164.67169189453125,47298000
8/27/2014,164.6059112548828,164.8689579,164.3510926250745,164.75386560402728,47874000
8/28/2014,164.51553344726562,164.6223978,163.89903174614776,164.06342969122733,58330000
8/29/2014,164.98406982421875,165.00050083770608,164.25248835576411,164.77034122129956,65907000
9/2/2014,164.90182495117188,165.22240523573996,164.28532343909822,165.19774617867745,72426000
9/3/2014,164.81143188476562,165.55945685520268,164.58127228505538,165.53479779400212,57462000
9/4/2014,164.57310485839844,165.69924412474697,164.121001,165.0909578376568,85236000
9/5/2014,165.31285095214844,165.37861262850916,163.9154498220656,164.54016693335655,102177000
9/8/2014,164.8854522705078,165.39510226862186,164.4004738828161,165.15671455754574,64146000
9/9/2014,163.84152221679688,164.85258164342207,163.50449822700145,164.7375018106579,88591000
9/10/2014,164.4580078,164.5648595834831,163.3894023033504,163.93191429423328,67251000
9/11/2014,164.6470489501953,164.67170801364057,163.67707979790023,163.80038765788512,66774400
9/12/2014,163.68536376953125,164.49913822676243,163.2168163184781,164.4827072073578,117409300
9/15/2014,163.5620574951172,163.84154788369514,163.06886351004903,163.71002447057174,76401000
9/16/2014,164.7949676513672,165.09088889139946,163.16740710256764,163.25782782987628,116201000
9/17/2014,165.01693725585938,165.7813932609792,164.1949351,165.0333808113938,151266000
9/18/2014,165.89646911621094,165.92112817568244,165.30462660338156,165.5183426330535,94990000
9/19/2014,165.74703979492188,166.73805098056417,165.40844042106522,166.42423854263518,121649000
9/22/2014,164.4669952392578,165.48279346789252,164.12014191779434,165.4580191307446,125553000
9/23/2014,163.5254364013672,164.5577418,163.47588775622685,163.8722895187344,111393000
9/24/2014,164.8055419921875,164.91290581978654,163.12082459744596,163.55025470506567,107276000
9/25/2014,162.14633178710938,164.3843762811909,162.0885292156756,164.37610976999392,150300000
9/26/2014,163.4346466064453,163.83931501008547,162.21240008714568,162.4436355745432,103547000
9/29/2014,163.13739013671875,163.42644088188484,161.90688934484592,162.0307610348356,95112000
9/30/2014,162.70794677734375,163.7650271181242,162.36934738344286,163.2612612837373,131302000
10/1/2014,160.50296020507812,162.50150333658547,160.13958643545988,162.4436881453312,177798000
10/2/2014,160.52767944335938,161.0892477299095,158.8512158919265,160.36250044012584,157285000
10/3/2014,162.2949676513672,162.64182083557588,161.10574953328745,161.6012486815625,121569000
10/6/2014,162.1051025390625,163.18697002774172,161.5187596710411,162.97224227207687,104778000
10/7/2014,159.60272216796875,161.6343054197772,159.5696939287228,161.27093178112946,147913000
10/8/2014,162.39407348632812,162.625309,158.85945978390802,159.69355825152905,186461000
10/9/2014,159.1732940673828,162.36105475401183,159.04115590594805,162.13807318176424,210705000
10/10/2014,157.35647583007812,159.92485387730213,157.31519366773296,159.1320498596635,221909000
10/13/2014,154.77149963378906,157.86014957711637,154.68065624713913,157.29032753509617,230939000
10/14/2014,155.0110321044922,156.76183126163323,154.4659716328901,155.6056412368965,215847000
10/15/2014,153.9622039794922,155.0027762488302,150.23764933974903,152.91339040197568,380715000
10/16/2014,153.8300323486328,154.91188644318873,151.0386743815119,151.17906641043896,270391000
10/17/2014,155.6468963623047,156.70397619492908,154.94492357594973,155.60560162168636,214625000
10/20/2014,157.15823364257812,157.28210529497238,155.31660366911345,155.36615233007115,130011000
10/21/2014,160.2716827392578,160.37903397847364,158.13273544576614,158.2979018611203,154949000
10/22/2014,159.13197326660156,160.96534900186927,159.0659041966998,160.55242676602316,151822000
10/23/2014,160.98190307617188,162.03072938498767,160.4285886333105,160.72589323260513,154944000
10/24/2014,162.2206268310547,162.27018808553078,160.61849910849344,161.24613638326835,117927000
10/27/2014,161.9976806640625,162.23717005478755,161.06447222841211,161.64256093135936,82954000
10/28/2014,163.8558349609375,163.86408887068197,162.46840943914367,162.54274503239952,106736000
10/29/2014,163.60812377929688,164.44222254150841,162.52626904174363,163.97149752961235,142557000
10/30/2014,164.6569061279297,165.12763101363868,163.02172468985256,163.17038327576367,113330000
10/31/2014,166.53981018066406,166.6719483291913,165.80480905638902,166.63890749136579,146903000
11/3/2014,166.63067626953125,167.19224457514895,166.25078219113936,166.75454792477365,93600000
11/4/2014,166.05259704589844,166.49029372132298,165.21848584823326,166.18472261858878,93343000
11/5/2014,167.1014862060547,167.3079474707952,166.36648460763425,167.2666527,91709000
11/6/2014,167.77037048339844,167.86121391783874,166.52334933916524,167.14273295542398,107089000
11/7/2014,167.9272461,168.14197376506527,167.32438303486543,167.78685401709959,89540000
11/10/2014,168.4558105,168.5053592,167.75385006199934,167.96031125191413,66319000
11/11/2014,168.62091064453125,168.72827445349606,168.1832141022092,168.52181334480127,54499400
11/12/2014,168.4392852783203,168.67052077896298,167.90247867930788,167.93551952305094,90120300
11/13/2014,168.6291961669922,169.15773616078914,167.8198720580441,168.60442183926634,85357900
11/14/2014,168.67054748535156,168.87700868657177,168.2411046584239,168.55492971672393,80417500
11/17/2014,168.77786254882812,168.9512955,168.18325340870882,168.34843241537783,80441000
11/18/2014,169.75234985351562,170.05790830471685,168.8356618985241,168.8356618985241,76068100
11/19/2014,169.4798583984375,169.7523886745592,168.72008275048793,169.55418140063688,82373000
11/20/2014,169.77716064453125,169.88452449158467,168.6209704648366,168.68703955522403,72840300
11/21/2014,170.6855926513672,171.64357561808566,170.10750382710305,171.47840918278035,142327300
11/24/2014,171.1645508,171.27191461390336,170.8755127261361,171.09022779005403,65880800
11/25/2014,171.0406951904297,171.60226353405034,170.7846853513444,171.3958023604151,79108300
11/26/2014,171.4783477783203,171.5774450837396,170.97458214012764,171.18929716899837,62167800
11/28/2014,171.11497497558594,171.66828926902875,170.87548561926081,171.3544769332979,57890100
12/1/2014,169.92579650878906,170.56995434989702,169.6119840999094,170.45433659896455,103968400
12/2/2014,171.0241241455078,171.23058525803114,169.94226993210725,169.96704425749917,74507200
12/3/2014,171.6848145,171.89952948894208,171.0324028356969,171.19756921720136,68952000
12/4/2014,171.49496459960938,171.99873052098633,170.70214790642504,171.3958546370902,91316600
12/5/2014,171.77569580078125,172.1638438138269,171.4040682099518,171.66833195846098,91025500
12/8/2014,170.6277313232422,171.87475197205325,170.06615051488453,171.3792528367356,108588200
12/9/2014,170.5121612548828,170.61952510149968,168.39800077664248,168.7778822930876,125180100
12/10/2014,167.7785645,170.10743929058512,167.58861115326798,170.04963673078387,159856400
12/11/2014,168.6291961669922,170.2808852227811,168.23279432199132,168.37318637956687,159012800
12/12/2014,165.90396118164062,168.32369299564698,165.8709329,167.34918958001768,202330200
12/15/2014,164.76426696777344,167.2583214206421,164.1614038819672,166.80410432802515,189965800
12/16/2014,163.4429473876953,167.15098247469945,163.40165262741817,163.9962618915126,259543800
12/17/2014,166.64720153808594,167.10141865718202,163.75674500015322,163.88062926975604,253910100
12/18/2014,170.76815795898438,175.8801384257644,168.40624172494577,169.08344039549596,257633900
12/19/2014,171.49481201171875,172.16743633947019,170.73914232483682,171.42006612012418,245084600
12/22/2014,172.28363037109375,172.28363037109375,171.44492829720957,171.68573947870206,148318900
12/23/2014,172.51620483398438,172.91479468357073,172.2255587,172.8649725362403,122167900
12/24/2014,172.53274536132812,173.00606823691413,172.4912227,172.7403460036411,42963400
12/26/2014,173.08912658691406,173.4295947069521,172.93134805953358,172.9811701900877,57326700
12/29/2014,173.32162475585938,173.5292254,172.83998974660372,172.90642347246012,79643900
12/30/2014,172.3916016,173.03100250349146,172.31685569133143,172.89814770450818,73540800
12/31/2014,170.6809539794922,172.8815285900343,170.55639865118965,172.71545059531798,130333800
1/2/2015,170.5896453857422,171.7937396125908,169.55164185979788,171.37853820221306,121465900
1/5/2015,167.5087891,169.70935056327772,167.20154419999722,169.5432726016799,169632600
1/6/2015,165.9310760498047,168.33923884704024,165.13388387080252,167.8160810836032,209151400
1/7/2015,167.9987793,168.3392475,166.8113094395579,167.2597213519378,125346700
